latitude,longitude,month,price,region
40.4491117,-3.55867714,11,207.0,San Blas - Canillejas
40.44925049,-3.57680619,1,77.14285714285714,San Blas - Canillejas
40.44925049,-3.57680619,2,98.17857142857143,San Blas - Canillejas
40.44925049,-3.57680619,3,95.8695652173913,San Blas - Canillejas
40.44925049,-3.57680619,4,95.29629629629629,San Blas - Canillejas
40.44925049,-3.57680619,5,94.06896551724138,San Blas - Canillejas
40.44925049,-3.57680619,6,135.44444444444446,San Blas - Canillejas
40.44925049,-3.57680619,7,96.1304347826087,San Blas - Canillejas
40.44925049,-3.57680619,8,78.0,San Blas - Canillejas
40.44925049,-3.57680619,9,91.5,San Blas - Canillejas
40.449285,-3.548299,5,98.0,Barajas
40.449285,-3.548299,7,98.0,Barajas
40.449285,-3.548299,10,113.45454545454545,Barajas
40.449285,-3.548299,11,114.0,Barajas
40.449285,-3.548299,12,113.72727272727273,Barajas
40.44985829,-3.70375771,12,90.0,Tetuán
40.44985976,-3.69844571,1,97.0,Tetuán
40.44985976,-3.69844571,3,136.0,Tetuán
40.44985976,-3.69844571,4,180.0,Tetuán
40.44985976,-3.69844571,5,173.0,Tetuán
40.44985976,-3.69844571,10,189.47368421052633,Tetuán
40.44985976,-3.69844571,11,142.66666666666666,Tetuán
40.44985976,-3.69844571,12,141.92307692307693,Tetuán
40.450328,-3.6829423,1,105.0,Chamartín
40.4503782,-3.61315481,1,71.33333333333333,Hortaleza
40.4503782,-3.61315481,2,72.0,Hortaleza
40.4503782,-3.61315481,3,71.0,Hortaleza
40.4503782,-3.61315481,4,74.0,Hortaleza
40.4503782,-3.61315481,5,81.72413793103448,Hortaleza
40.4503782,-3.61315481,6,89.0,Hortaleza
40.4503782,-3.61315481,7,80.3,Hortaleza
40.4503782,-3.61315481,8,65.87878787878788,Hortaleza
40.4503782,-3.61315481,9,76.5,Hortaleza
40.4503782,-3.61315481,10,83.61538461538461,Hortaleza
40.4503782,-3.61315481,11,80.78571428571429,Hortaleza
40.4503782,-3.61315481,12,73.61224489795919,Hortaleza
40.45048,-3.70514,5,196.0,Tetuán
40.45050168,-3.69816273,1,121.0,Tetuán
40.45050168,-3.69816273,12,114.0,Tetuán
40.45099256,-3.59465897,1,99.0,Barajas
40.45099256,-3.59465897,2,103.19354838709677,Barajas
40.45099256,-3.59465897,3,104.92307692307692,Barajas
40.45099256,-3.59465897,4,105.88888888888889,Barajas
40.45099256,-3.59465897,5,120.56521739130434,Barajas
40.45099256,-3.59465897,6,113.8,Barajas
40.45099256,-3.59465897,7,115.6774193548387,Barajas
40.45099256,-3.59465897,8,111.47826086956522,Barajas
40.45099256,-3.59465897,9,95.0,Barajas
40.45099256,-3.59465897,10,115.0,Barajas
40.45099256,-3.59465897,11,116.27272727272727,Barajas
40.45099256,-3.59465897,12,108.21428571428571,Barajas
40.45126402,-3.69370624,1,159.5,Tetuán
40.45126402,-3.69370624,2,199.66666666666666,Tetuán
40.45126402,-3.69370624,3,202.89473684210526,Tetuán
40.45126402,-3.69370624,4,224.7,Tetuán
40.45126402,-3.69370624,5,229.0,Tetuán
40.45126402,-3.69370624,6,231.0,Tetuán
40.45126402,-3.69370624,7,220.1818181818182,Tetuán
40.45126402,-3.69370624,8,166.75,Tetuán
40.45126402,-3.69370624,9,219.0,Tetuán
40.45126402,-3.69370624,10,224.14285714285714,Tetuán
40.4515416,-3.59286189,1,105.57142857142857,Barajas
40.4515416,-3.59286189,2,121.25,Barajas
40.4515416,-3.59286189,3,119.3125,Barajas
40.4515416,-3.59286189,4,126.16666666666667,Barajas
40.4515416,-3.59286189,5,129.96666666666667,Barajas
40.4515416,-3.59286189,6,137.0909090909091,Barajas
40.4515416,-3.59286189,7,120.25925925925925,Barajas
40.4515416,-3.59286189,8,97.78125,Barajas
40.4515416,-3.59286189,9,124.0,Barajas
40.45253966,-3.5858345,1,130.0,Barajas
40.45253966,-3.5858345,10,186.5,Barajas
40.45253966,-3.5858345,11,194.88888888888889,Barajas
40.45269,-3.59246,1,30.0,Barajas
40.45269,-3.59246,2,30.0,Barajas
40.45271144,-3.61320168,8,55.0,Hortaleza
40.45271144,-3.61320168,12,76.2,Hortaleza
40.45341253,-3.70171726,1,43.75,Tetuán
40.45341253,-3.70171726,2,36.642857142857146,Tetuán
40.45341253,-3.70171726,3,33.75757575757576,Tetuán
40.45341253,-3.70171726,4,32.1,Tetuán
40.45341253,-3.70171726,5,34.64705882352941,Tetuán
40.45341253,-3.70171726,6,40.666666666666664,Tetuán
40.45341253,-3.70171726,7,36.875,Tetuán
40.45341253,-3.70171726,8,33.75,Tetuán
40.4535104,-3.6795825,12,126.75,Chamartín
40.45413061,-3.70271176,4,100.0,Tetuán
40.45413061,-3.70271176,5,100.0,Tetuán
40.45413061,-3.70271176,7,96.66666666666667,Tetuán
40.45413061,-3.70271176,8,70.0,Tetuán
40.45413061,-3.70271176,10,95.45454545454545,Tetuán
40.4542353,-3.6125369,1,95.11111111111111,Hortaleza
40.4542353,-3.6125369,2,124.75,Hortaleza
40.4542353,-3.6125369,3,103.43478260869566,Hortaleza
40.4542353,-3.6125369,4,100.125,Hortaleza
40.4542353,-3.6125369,5,89.42857142857143,Hortaleza
40.4542353,-3.6125369,6,98.88888888888889,Hortaleza
40.4542353,-3.6125369,7,83.70833333333333,Hortaleza
40.4542353,-3.6125369,8,76.0952380952381,Hortaleza
40.4542353,-3.6125369,9,92.0,Hortaleza
40.4542353,-3.6125369,10,148.0,Hortaleza
40.4542353,-3.6125369,12,149.47058823529412,Hortaleza
40.4543237,-3.6813431,6,182.8,Chamartín
40.4543237,-3.6813431,7,185.3,Chamartín
40.4543237,-3.6813431,8,176.0,Chamartín
40.4543237,-3.6813431,9,186.06666666666666,Chamartín
40.4543237,-3.6813431,10,185.47222222222223,Chamartín
40.4543237,-3.6813431,11,185.47058823529412,Chamartín
40.45436,-3.59194,7,29.0,Barajas
40.45471905,-3.6610077,11,100.0,Ciudad Lineal
40.45471905,-3.6610077,12,100.0,Ciudad Lineal
40.45513577,-3.69429231,4,147.0,Tetuán
40.45513577,-3.69429231,5,147.0,Tetuán
40.45513577,-3.69429231,6,156.0,Tetuán
40.45513577,-3.69429231,7,101.0,Tetuán
40.45513577,-3.69429231,8,87.0,Tetuán
40.45564,-3.70469,3,37.0,Tetuán
40.45579703,-3.68197963,1,125.14285714285714,Chamartín
40.45579703,-3.68197963,2,129.95833333333334,Chamartín
40.45579703,-3.68197963,3,133.04347826086956,Chamartín
40.45579703,-3.68197963,4,138.0,Chamartín
40.45579703,-3.68197963,5,142.15384615384616,Chamartín
40.45579703,-3.68197963,6,151.2,Chamartín
40.45579703,-3.68197963,7,124.16,Chamartín
40.45579703,-3.68197963,8,91.0,Chamartín
40.45596031,-3.68974328,1,173.71428571428572,Chamartín
40.45596031,-3.68974328,2,180.6315789473684,Chamartín
40.45596031,-3.68974328,3,172.25,Chamartín
40.45596031,-3.68974328,4,196.33333333333334,Chamartín
40.45596031,-3.68974328,5,222.22727272727272,Chamartín
40.45596031,-3.68974328,7,468.0,Chamartín
40.45596031,-3.68974328,8,187.0,Chamartín
40.45701749,-3.64773721,1,91.75,Hortaleza
40.45701749,-3.64773721,2,102.33333333333333,Hortaleza
40.45701749,-3.64773721,3,104.5,Hortaleza
40.45701749,-3.64773721,4,117.0,Hortaleza
40.45701749,-3.64773721,5,127.9047619047619,Hortaleza
40.45701749,-3.64773721,6,127.33333333333333,Hortaleza
40.45701749,-3.64773721,7,100.3157894736842,Hortaleza
40.45701749,-3.64773721,8,79.0,Hortaleza
40.45701749,-3.64773721,9,99.0,Hortaleza
40.45701749,-3.64773721,10,134.05263157894737,Hortaleza
40.45701749,-3.64773721,11,121.3,Hortaleza
40.45701749,-3.64773721,12,103.81818181818181,Hortaleza
40.45726851,-3.64681989,1,88.0,Hortaleza
40.45802771,-3.69862407,1,78.0,Tetuán
40.45824608,-3.58274058,1,106.8,Barajas
40.45824608,-3.58274058,2,114.5,Barajas
40.45824608,-3.58274058,3,109.4,Barajas
40.45824608,-3.58274058,4,118.33333333333333,Barajas
40.45824608,-3.58274058,5,114.62962962962963,Barajas
40.45824608,-3.58274058,6,105.6,Barajas
40.45824608,-3.58274058,7,106.03571428571429,Barajas
40.45824608,-3.58274058,8,80.36666666666666,Barajas
40.4582869,-3.68584335,1,184.66666666666666,Chamartín
40.4582869,-3.68584335,2,200.375,Chamartín
40.4582869,-3.68584335,3,214.5,Chamartín
40.4582869,-3.68584335,6,202.0,Chamartín
40.4582869,-3.68584335,7,206.4,Chamartín
40.4582869,-3.68584335,8,127.54545454545455,Chamartín
40.4582869,-3.68584335,9,223.0,Chamartín
40.4582869,-3.68584335,10,251.2,Chamartín
40.4582869,-3.68584335,11,243.4375,Chamartín
40.4582869,-3.68584335,12,236.375,Chamartín
40.45839302,-3.69457126,3,149.0,Tetuán
40.45839302,-3.69457126,4,167.0,Tetuán
40.45856241,-3.69516537,1,112.0,Tetuán
40.45856241,-3.69516537,2,135.0,Tetuán
40.45856241,-3.69516537,3,145.0,Tetuán
40.45856241,-3.69516537,4,129.0,Tetuán
40.45856241,-3.69516537,5,117.33333333333333,Tetuán
40.45856241,-3.69516537,6,109.0,Tetuán
40.45856241,-3.69516537,7,109.33333333333333,Tetuán
40.45856241,-3.69516537,8,103.33333333333333,Tetuán
40.45860935,-3.58240396,1,80.0,Barajas
40.45860935,-3.58240396,2,94.88,Barajas
40.45860935,-3.58240396,3,97.3076923076923,Barajas
40.45860935,-3.58240396,4,101.84,Barajas
40.45860935,-3.58240396,5,113.48275862068965,Barajas
40.45860935,-3.58240396,6,118.22222222222223,Barajas
40.45860935,-3.58240396,7,128.06666666666666,Barajas
40.45860935,-3.58240396,8,89.0,Barajas
40.45860935,-3.58240396,9,115.0,Barajas
40.45860935,-3.58240396,10,154.4375,Barajas
40.45866,-3.58435,1,53.869565217391305,Barajas
40.45866,-3.58435,2,53.68181818181818,Barajas
40.45956266298988,-3.688913471996784,6,59.0,Chamartín
40.459644,-3.648502,2,12.0,Hortaleza
40.459644,-3.648502,3,12.0,Hortaleza
40.459644,-3.648502,4,12.0,Hortaleza
40.459644,-3.648502,7,12.0,Hortaleza
40.459644,-3.648502,12,15.0,Hortaleza
40.45966547,-3.66299495,10,139.0,Ciudad Lineal
40.45966547,-3.66299495,11,119.5,Ciudad Lineal
40.45966547,-3.66299495,12,115.0,Ciudad Lineal
40.46145799,-3.6966866,6,60.0,Tetuán
40.46145799,-3.6966866,10,60.0,Tetuán
40.46145799,-3.6966866,11,60.0,Tetuán
40.46145799,-3.6966866,12,60.0,Tetuán
40.46218938,-3.70318006,3,33.0,Tetuán
40.46220519,-3.61583233,5,150.0,Barajas
40.46220519,-3.61583233,7,102.0,Barajas
40.4622358,-3.61517251,5,116.5,Barajas
40.4623975,-3.6987193,1,35.0,Tetuán
40.46247863769531,-3.6474130153656006,1,40.0,Hortaleza
40.46247863769531,-3.6474130153656006,2,40.0,Hortaleza
40.46247863769531,-3.6474130153656006,3,40.0,Hortaleza
40.46251245315496,-3.692939553686871,3,480.0,Tetuán
40.46251245315496,-3.692939553686871,6,480.0,Tetuán
40.46251245315496,-3.692939553686871,7,480.0,Tetuán
40.46251245315496,-3.692939553686871,8,480.0,Tetuán
40.46281026,-3.67627859,2,150.0,Chamartín
40.46281026,-3.67627859,3,150.0,Chamartín
40.46281026,-3.67627859,4,150.0,Chamartín
40.46281026,-3.67627859,5,146.0,Chamartín
40.46281026,-3.67627859,6,150.0,Chamartín
40.46281026,-3.67627859,7,150.0,Chamartín
40.46281026,-3.67627859,10,150.0,Chamartín
40.46281026,-3.67627859,11,148.5,Chamartín
40.46281026,-3.67627859,12,148.73333333333332,Chamartín
40.46301739,-3.69671166,1,64.0,Tetuán
40.46301739,-3.69671166,4,94.0,Tetuán
40.46301739,-3.69671166,5,101.77777777777777,Tetuán
40.46301739,-3.69671166,6,72.0,Tetuán
40.46301739,-3.69671166,10,214.6153846153846,Tetuán
40.46301739,-3.69671166,12,110.0,Tetuán
40.463137344215234,-3.704131565464594,1,35.0,Tetuán
40.46412751,-3.79954219,6,75.0,Moncloa-Aravaca
40.46412751,-3.79954219,10,72.5,Moncloa-Aravaca
40.46412751,-3.79954219,11,75.0,Moncloa-Aravaca
40.46412751,-3.79954219,12,68.33333333333333,Moncloa-Aravaca
40.46436045,-3.7048592,3,27.0,Tetuán
40.46436045,-3.7048592,4,26.75,Tetuán
40.46436045,-3.7048592,5,27.0,Tetuán
40.46436045,-3.7048592,6,27.0,Tetuán
40.46446218,-3.78521383,11,84.0,Moncloa-Aravaca
40.465088,-3.648791,5,71.0,Hortaleza
40.465088,-3.648791,7,80.0,Hortaleza
40.465088,-3.648791,10,59.1875,Hortaleza
40.465088,-3.648791,11,65.3076923076923,Hortaleza
40.465088,-3.648791,12,60.666666666666664,Hortaleza
40.46549,-3.70097,1,109.0,Tetuán
40.4656335,-3.78751516,11,140.0,Moncloa-Aravaca
40.4665,-3.6945,1,42.0,Tetuán
40.4665,-3.6945,2,42.0,Tetuán
40.4665,-3.6945,3,42.0,Tetuán
40.4665,-3.6945,7,42.0,Tetuán
40.46658238,-3.59016761,1,60.4,Barajas
40.46658238,-3.59016761,2,68.14285714285714,Barajas
40.46658238,-3.59016761,3,65.6923076923077,Barajas
40.46658238,-3.59016761,4,64.27586206896552,Barajas
40.46658238,-3.59016761,5,64.29629629629629,Barajas
40.46658238,-3.59016761,6,62.0,Barajas
40.46658238,-3.59016761,7,66.55882352941177,Barajas
40.46658238,-3.59016761,8,61.0,Barajas
40.46658238,-3.59016761,9,61.0,Barajas
40.46658238,-3.59016761,10,69.9375,Barajas
40.46658238,-3.59016761,11,66.84615384615384,Barajas
40.46658238,-3.59016761,12,61.5,Barajas
40.46674,-3.69684,1,67.8,Tetuán
40.46674,-3.69684,5,70.0,Tetuán
40.46674,-3.69684,8,70.0,Tetuán
40.46674,-3.69684,9,70.0,Tetuán
40.4670419,-3.587774899999999,3,109.0,Barajas
40.46731903,-3.68985057,2,97.0,Tetuán
40.46731903,-3.68985057,3,104.0,Tetuán
40.46731903,-3.68985057,4,104.42857142857143,Tetuán
40.46731903,-3.68985057,5,95.2,Tetuán
40.46731903,-3.68985057,6,85.0,Tetuán
40.46731903,-3.68985057,7,91.8,Tetuán
40.46731903,-3.68985057,8,82.89473684210526,Tetuán
40.46731903,-3.68985057,9,101.0,Tetuán
40.46731903,-3.68985057,10,134.5,Tetuán
40.46731903,-3.68985057,11,108.2,Tetuán
40.46731903,-3.68985057,12,98.1,Tetuán
40.46829849,-3.68815541,1,109.57142857142857,Chamartín
40.46829849,-3.68815541,2,116.91666666666667,Chamartín
40.46829849,-3.68815541,3,110.2,Chamartín
40.46829849,-3.68815541,4,93.0,Chamartín
40.46829849,-3.68815541,5,103.0,Chamartín
40.46829849,-3.68815541,6,87.0,Chamartín
40.46829849,-3.68815541,7,88.66666666666667,Chamartín
40.46829849,-3.68815541,8,93.0,Chamartín
40.46829849,-3.68815541,9,81.0,Chamartín
40.46829849,-3.68815541,12,98.8,Chamartín
40.4684637,-3.7003559,12,93.0,Tetuán
40.4684992,-3.6907391,1,97.0,Tetuán
40.4684992,-3.6907391,2,97.0,Tetuán
40.4684992,-3.6907391,3,89.0,Tetuán
40.4684992,-3.6907391,4,89.0,Tetuán
40.4684992,-3.6907391,5,89.0,Tetuán
40.4684992,-3.6907391,6,89.0,Tetuán
40.4684992,-3.6907391,7,89.0,Tetuán
40.4684992,-3.6907391,10,89.0,Tetuán
40.4684992,-3.6907391,11,89.0,Tetuán
40.4684992,-3.6907391,12,89.0,Tetuán
40.46858945,-3.6995758,10,97.0,Tetuán
40.46884788876028,-3.653105981647968,1,28.0,Hortaleza
40.46888208,-3.67361516,10,94.0,Chamartín
40.46888208,-3.67361516,11,106.4,Chamartín
40.46888208,-3.67361516,12,109.0,Chamartín
40.4689,-3.59299,1,34.0,Barajas
40.46905,-3.72189,1,29.0,Moncloa-Aravaca
40.46918407,-3.58031452,5,140.0,Barajas
40.46918407,-3.58031452,6,140.0,Barajas
40.46918407,-3.58031452,7,153.0,Barajas
40.46918407,-3.58031452,8,108.0,Barajas
40.46918407,-3.58031452,9,108.0,Barajas
40.46918407,-3.58031452,10,131.0,Barajas
40.46918407,-3.58031452,11,135.88888888888889,Barajas
40.46918407,-3.58031452,12,121.5,Barajas
40.46943,-3.69218,1,37.0,Tetuán
40.46986968,-3.58180046,1,131.66666666666666,Barajas
40.46986968,-3.58180046,2,155.7,Barajas
40.46986968,-3.58180046,3,157.0909090909091,Barajas
40.46986968,-3.58180046,4,162.75,Barajas
40.46986968,-3.58180046,5,165.57142857142858,Barajas
40.46986968,-3.58180046,6,173.25,Barajas
40.46986968,-3.58180046,7,163.05882352941177,Barajas
40.46986968,-3.58180046,8,122.0,Barajas
40.46986968,-3.58180046,9,162.0,Barajas
40.46986968,-3.58180046,10,178.375,Barajas
40.46986968,-3.58180046,11,159.88235294117646,Barajas
40.46986968,-3.58180046,12,133.28301886792454,Barajas
40.47020024,-3.5806632,1,92.5,Barajas
40.47020024,-3.5806632,2,112.8,Barajas
40.47020024,-3.5806632,3,120.2,Barajas
40.47020024,-3.5806632,4,117.0,Barajas
40.47020024,-3.5806632,5,124.28571428571429,Barajas
40.47020024,-3.5806632,6,122.5,Barajas
40.47020024,-3.5806632,7,113.88888888888889,Barajas
40.47020024,-3.5806632,8,74.07692307692308,Barajas
40.47020024,-3.5806632,9,76.0,Barajas
40.47020024,-3.5806632,10,128.92307692307693,Barajas
40.47020024,-3.5806632,11,118.05,Barajas
40.47020024,-3.5806632,12,114.38461538461539,Barajas
40.47039204,-3.68518353,1,150.5,Chamartín
40.47039204,-3.68518353,2,154.07692307692307,Chamartín
40.47039204,-3.68518353,3,160.0,Chamartín
40.47039204,-3.68518353,4,162.1,Chamartín
40.47039204,-3.68518353,5,175.5,Chamartín
40.47039204,-3.68518353,6,186.25,Chamartín
40.47039204,-3.68518353,7,182.12,Chamartín
40.47039204,-3.68518353,8,141.1304347826087,Chamartín
40.47039204,-3.68518353,9,167.0,Chamartín
40.47039204,-3.68518353,10,179.6,Chamartín
40.47039204,-3.68518353,11,175.07692307692307,Chamartín
40.47039204,-3.68518353,12,199.66666666666666,Chamartín
40.47051870260756,-3.577658589792952,1,47.0,Barajas
40.47051870260756,-3.577658589792952,2,47.0,Barajas
40.47051870260756,-3.577658589792952,3,47.0,Barajas
40.47051870260756,-3.577658589792952,4,47.0,Barajas
40.47051870260756,-3.577658589792952,5,47.0,Barajas
40.4706,-3.68704,5,128.0,Chamartín
40.4706,-3.68704,6,128.0,Chamartín
40.4706,-3.68704,7,128.0,Chamartín
40.4706,-3.68704,8,128.0,Chamartín
40.4706,-3.68704,10,128.0,Chamartín
40.470678,-3.580043,7,99.0,Barajas
40.4707363,-3.6645817,10,85.5,Ciudad Lineal
40.4707363,-3.6645817,11,92.625,Ciudad Lineal
40.4707363,-3.6645817,12,95.0,Ciudad Lineal
40.47088,-3.64497,6,92.0,Hortaleza
40.47088,-3.64497,7,92.0,Hortaleza
40.47088,-3.64497,9,92.0,Hortaleza
40.47088,-3.64497,12,92.0,Hortaleza
40.4712,-3.69119,1,39.0,Tetuán
40.47150205,-3.68341327,1,112.0,Chamartín
40.47150205,-3.68341327,3,112.0,Chamartín
40.47150205,-3.68341327,4,125.75,Chamartín
40.47150205,-3.68341327,5,128.6,Chamartín
40.47150205,-3.68341327,7,144.5,Chamartín
40.47150205,-3.68341327,8,108.0,Chamartín
40.47150205,-3.68341327,9,112.0,Chamartín
40.47150205,-3.68341327,10,156.71428571428572,Chamartín
40.47150205,-3.68341327,11,135.33333333333334,Chamartín
40.47150205,-3.68341327,12,126.2,Chamartín
40.47163,-3.58304,5,39.0,Barajas
40.47163,-3.58304,6,39.0,Barajas
40.47163,-3.58304,7,39.0,Barajas
40.47163,-3.58304,8,39.0,Barajas
40.47163,-3.58304,9,39.0,Barajas
40.47163,-3.58304,10,39.0,Barajas
40.47163,-3.58304,11,39.0,Barajas
40.47173,-3.58283,1,70.0,Barajas
40.4719,-3.63674,5,85.0,Hortaleza
40.4719,-3.63674,6,85.0,Hortaleza
40.4719,-3.63674,7,85.0,Hortaleza
40.4719,-3.63674,9,85.0,Hortaleza
40.4719,-3.63674,10,85.0,Hortaleza
40.4719,-3.63674,12,85.0,Hortaleza
40.47193054,-3.68459344,7,126.6,Chamartín
40.47193054,-3.68459344,8,123.0,Chamartín
40.47193054,-3.68459344,10,156.14285714285714,Chamartín
40.47193054,-3.68459344,11,168.14285714285714,Chamartín
40.47193054,-3.68459344,12,150.94871794871796,Chamartín
40.47202567218181,-3.637592755258083,2,83.0,Hortaleza
40.47202567218181,-3.637592755258083,3,83.82352941176471,Hortaleza
40.47202567218181,-3.637592755258083,4,84.03703703703704,Hortaleza
40.47202567218181,-3.637592755258083,5,83.0,Hortaleza
40.47202567218181,-3.637592755258083,6,85.27906976744185,Hortaleza
40.47202567218181,-3.637592755258083,7,85.0,Hortaleza
40.47202567218181,-3.637592755258083,8,84.6470588235294,Hortaleza
40.47202567218181,-3.637592755258083,9,84.55555555555556,Hortaleza
40.47202567218181,-3.637592755258083,10,84.3125,Hortaleza
40.47202567218181,-3.637592755258083,11,83.63636363636364,Hortaleza
40.47257,-3.63856,7,88.0,Hortaleza
40.47273719,-3.68982014,12,164.92307692307693,Tetuán
40.4727467,-3.57860059,1,80.0,Barajas
40.4727467,-3.57860059,4,80.0,Barajas
40.4727467,-3.57860059,5,90.0,Barajas
40.4727467,-3.57860059,7,80.0,Barajas
40.4727467,-3.57860059,8,66.0,Barajas
40.4727467,-3.57860059,10,124.8,Barajas
40.4727467,-3.57860059,11,90.8,Barajas
40.4727467,-3.57860059,12,91.33333333333333,Barajas
40.47286912,-3.58212233,1,71.25,Barajas
40.47286912,-3.58212233,2,65.58823529411765,Barajas
40.47286912,-3.58212233,3,65.0,Barajas
40.47286912,-3.58212233,4,65.0,Barajas
40.47286912,-3.58212233,5,65.0,Barajas
40.47286912,-3.58212233,6,65.0,Barajas
40.47286912,-3.58212233,7,65.0,Barajas
40.47286912,-3.58212233,8,65.0,Barajas
40.47286912,-3.58212233,10,66.42857142857143,Barajas
40.47286912,-3.58212233,11,65.0,Barajas
40.47286912,-3.58212233,12,65.0,Barajas
40.47293605,-3.5854087,7,170.0,Barajas
40.47318772521944,-3.649616477236645,1,44.0,Hortaleza
40.47318772521944,-3.649616477236645,3,47.0,Hortaleza
40.47318772521944,-3.649616477236645,5,47.0,Hortaleza
40.47318772521944,-3.649616477236645,6,47.0,Hortaleza
40.47318772521944,-3.649616477236645,7,47.0,Hortaleza
40.47369,-3.58161,1,54.6,Barajas
40.47370262,-3.57568502,1,65.0,Barajas
40.47370262,-3.57568502,2,64.0,Barajas
40.47370262,-3.57568502,3,64.0,Barajas
40.47370262,-3.57568502,4,64.0,Barajas
40.47370262,-3.57568502,5,64.0,Barajas
40.47370262,-3.57568502,6,68.625,Barajas
40.47370262,-3.57568502,7,64.0,Barajas
40.47370262,-3.57568502,8,64.0,Barajas
40.47370262,-3.57568502,9,64.0,Barajas
40.47370262,-3.57568502,10,64.0,Barajas
40.47370262,-3.57568502,11,64.0,Barajas
40.47370262,-3.57568502,12,64.0,Barajas
40.4739,-3.58177,1,38.1578947368421,Barajas
40.4739,-3.58177,2,37.680851063829785,Barajas
40.47406996399232,-3.687005954713349,1,49.0,Chamartín
40.4741469,-3.5754267,7,111.0,Barajas
40.4746105,-3.5808617,1,39.15384615384615,Barajas
40.4746105,-3.5808617,2,37.64,Barajas
40.47480033,-3.63440126,11,134.0,Hortaleza
40.474971,-3.575426,1,30.0,Barajas
40.474971,-3.575426,2,29.75,Barajas
40.474971,-3.575426,3,30.666666666666668,Barajas
40.474971,-3.575426,4,30.0,Barajas
40.474971,-3.575426,5,31.6,Barajas
40.474971,-3.575426,6,34.5,Barajas
40.47503905,-3.74296099,1,84.0,Fuencarral-El Pardo
40.475367,-3.584744,6,61.0,Barajas
40.47580036,-3.72963022,5,83.0,Fuencarral-El Pardo
40.47580036,-3.72963022,6,83.0,Fuencarral-El Pardo
40.47580036,-3.72963022,10,63.0,Fuencarral-El Pardo
40.47580036,-3.72963022,11,83.0,Fuencarral-El Pardo
40.47580036,-3.72963022,12,84.88888888888889,Fuencarral-El Pardo
40.47587477590898,-3.5750318818382087,1,30.0,Barajas
40.47587477590898,-3.5750318818382087,3,30.0,Barajas
40.475935,-3.712702,1,75.0,Fuencarral-El Pardo
40.475935,-3.712702,2,78.66666666666667,Fuencarral-El Pardo
40.475935,-3.712702,3,64.0,Fuencarral-El Pardo
40.475935,-3.712702,4,64.0,Fuencarral-El Pardo
40.475935,-3.712702,5,64.0,Fuencarral-El Pardo
40.47816169,-3.68736148,1,194.0,Fuencarral-El Pardo
40.47816169,-3.68736148,11,220.0,Fuencarral-El Pardo
40.47816169,-3.68736148,12,207.42857142857142,Fuencarral-El Pardo
40.47919497,-3.68519842,4,78.0,Chamartín
40.47919497,-3.68519842,5,80.0,Chamartín
40.47919497,-3.68519842,12,68.63636363636364,Chamartín
40.47989679,-3.68519842,10,69.0,Chamartín
40.47989679,-3.68519842,11,68.33333333333333,Chamartín
40.47989679,-3.68519842,12,68.5,Chamartín
40.4824925,-3.6706515,1,150.0,Ciudad Lineal
40.4824925,-3.6706515,3,187.0,Ciudad Lineal
40.48270922,-3.67096245,1,85.0,Ciudad Lineal
40.48270922,-3.67096245,12,176.0,Ciudad Lineal
40.4858461,-3.6906944,1,48.0,Fuencarral-El Pardo
40.4858461,-3.6906944,3,48.0,Fuencarral-El Pardo
40.4858461,-3.6906944,4,48.0,Fuencarral-El Pardo
40.4858461,-3.6906944,5,52.666666666666664,Fuencarral-El Pardo
40.4858461,-3.6906944,10,48.0,Fuencarral-El Pardo
40.4858461,-3.6906944,11,47.2,Fuencarral-El Pardo
40.4858461,-3.6906944,12,47.333333333333336,Fuencarral-El Pardo
40.4861545,-3.690248,5,49.0,Fuencarral-El Pardo
40.4861545,-3.690248,6,49.0,Fuencarral-El Pardo
40.4861545,-3.690248,11,48.0,Fuencarral-El Pardo
40.4861545,-3.690248,12,49.0,Fuencarral-El Pardo
40.48664036,-3.70355129,7,189.0,Fuencarral-El Pardo
40.48664036,-3.70355129,9,189.0,Fuencarral-El Pardo
40.48664036,-3.70355129,10,189.0,Fuencarral-El Pardo
40.48664036,-3.70355129,11,198.0,Fuencarral-El Pardo
40.48664036,-3.70355129,12,195.47619047619048,Fuencarral-El Pardo
40.48728,-3.67005,7,220.0,Hortaleza
40.48826824,-3.66814613,11,101.66666666666667,Hortaleza
40.48826824,-3.66814613,12,97.0,Hortaleza
40.4895530762337,-3.648408266633562,1,53.0,Hortaleza
40.48963906,-3.68772089,1,77.0,Fuencarral-El Pardo
40.48963906,-3.68772089,2,95.5,Fuencarral-El Pardo
40.48963906,-3.68772089,3,89.5,Fuencarral-El Pardo
40.48963906,-3.68772089,4,102.0,Fuencarral-El Pardo
40.48963906,-3.68772089,5,120.4,Fuencarral-El Pardo
40.48963906,-3.68772089,6,118.75,Fuencarral-El Pardo
40.48963906,-3.68772089,7,114.0,Fuencarral-El Pardo
40.48963906,-3.68772089,11,114.0,Fuencarral-El Pardo
40.48963906,-3.68772089,12,105.0,Fuencarral-El Pardo
40.49193592,-3.59206295,12,189.0,Barajas
40.493623,-3.715964,12,800.0,Fuencarral-El Pardo
40.49709103,-3.60884237,7,160.0,Hortaleza
40.4980714,-3.6645627,1,115.0,Fuencarral-El Pardo
40.4980714,-3.6645627,2,109.66666666666667,Fuencarral-El Pardo
40.4980714,-3.6645627,3,103.0,Fuencarral-El Pardo
40.4980714,-3.6645627,7,115.0,Fuencarral-El Pardo
